[1721827310.5466924, 1721827311.213359, 1721827311.8800256, 1721827312.5466924, 1721827313.213359, 1721827313.8800256, 1721827314.5466924, 1721827315.213359, 1721827315.8800256, 1721827316.5466924, 1721827317.213359, 1721827317.8800256, 1721827318.5466924, 1721827319.213359, 1721827319.8800256, 1721827320.5466924, 1721827321.213359, 1721827321.8800256, 1721827322.5466924, 1721827323.213359, 1721827323.8800256]
[1721827332.0162373, 1721827332.5616918, 1721827333.1071463, 1721827333.652601, 1721827334.1980555, 1721827334.74351, 1721827335.2889645, 1721827335.834419, 1721827336.3798735, 1721827336.9253283, 1721827337.4707828, 1721827338.0162373, 1721827338.5616918, 1721827339.1071463, 1721827339.652601, 1721827340.1980555, 1721827340.74351, 1721827341.2889645, 1721827341.834419, 1721827342.3798735, 1721827342.9253283]
[1721827353.7062218, 1721827354.3728886, 1721827355.039555, 1721827355.7062218, 1721827356.3728886, 1721827357.039555, 1721827357.7062218, 1721827358.3728886, 1721827359.039555, 1721827359.7062218, 1721827360.3728886, 1721827361.039555, 1721827361.7062218, 1721827362.3728886, 1721827363.039555, 1721827363.7062218, 1721827364.3728886, 1721827365.039555, 1721827365.7062218, 1721827366.3728886, 1721827367.039555]
[1721827371.5961764, 1721827372.4533193, 1721827373.310462, 1721827374.167605, 1721827375.0247478, 1721827375.8818908, 1721827376.7390335, 1721827377.5961764, 1721827378.4533193, 1721827379.310462, 1721827380.167605, 1721827381.0247478, 1721827381.8818908, 1721827382.7390335, 1721827383.5961764, 1721827384.4533193, 1721827385.310462, 1721827386.167605, 1721827387.0247478, 1721827387.8818908, 1721827388.7390335]
[1721827393.2863765, 1721827393.9530432, 1721827394.6197097, 1721827395.2863765, 1721827395.9530432, 1721827396.6197097, 1721827397.2863765, 1721827397.9530432, 1721827398.6197097, 1721827399.2863765, 1721827399.9530432, 1721827400.6197097, 1721827401.2863765, 1721827401.9530432, 1721827402.6197097, 1721827403.2863765, 1721827403.9530432, 1721827404.6197097, 1721827405.2863765, 1721827405.9530432, 1721827406.6197097]
[1721827411.1063023, 1721827411.9634452, 1721827412.8205879, 1721827413.6777308, 1721827414.5348737, 1721827415.3920166, 1721827416.2491593, 1721827417.1063023, 1721827417.9634452, 1721827418.8205879, 1721827419.6777308, 1721827420.5348737, 1721827421.3920166, 1721827422.2491593, 1721827423.1063023, 1721827423.9634452, 1721827424.8205879, 1721827425.6777308, 1721827426.5348737, 1721827427.3920166, 1721827428.2491593]
[1721827433.8166728, 1721827434.3621273, 1721827434.9075818, 1721827435.4530365, 1721827435.998491, 1721827436.5439456, 1721827437.0894, 1721827437.6348546, 1721827438.180309, 1721827438.7257638, 1721827439.2712183, 1721827439.8166728, 1721827440.3621273, 1721827440.9075818, 1721827441.4530365, 1721827441.998491, 1721827442.5439456, 1721827443.0894, 1721827443.6348546, 1721827444.180309, 1721827444.7257638]
[1721827448.9065108, 1721827449.5731776, 1721827450.239844, 1721827450.9065108, 1721827451.5731776, 1721827452.239844, 1721827452.9065108, 1721827453.5731776, 1721827454.239844, 1721827454.9065108, 1721827455.5731776, 1721827456.239844, 1721827456.9065108, 1721827457.5731776, 1721827458.239844, 1721827458.9065108, 1721827459.5731776, 1721827460.239844, 1721827460.9065108, 1721827461.5731776, 1721827462.239844]
[1721827466.2363539, 1721827466.7818084, 1721827467.3272629, 1721827467.8727176, 1721827468.4181721, 1721827468.9636266, 1721827469.5090811, 1721827470.0545356, 1721827470.5999901, 1721827471.1454449, 1721827471.6908994, 1721827472.2363539, 1721827472.7818084, 1721827473.3272629, 1721827473.8727176, 1721827474.4181721, 1721827474.9636266, 1721827475.5090811, 1721827476.0545356, 1721827476.5999901, 1721827477.1454449]
[1721827483.656169, 1721827484.3228357, 1721827484.9895022, 1721827485.656169, 1721827486.3228357, 1721827486.9895022, 1721827487.656169, 1721827488.3228357, 1721827488.9895022, 1721827489.656169, 1721827490.3228357, 1721827490.9895022, 1721827491.656169, 1721827492.3228357, 1721827492.9895022, 1721827493.656169, 1721827494.3228357, 1721827494.9895022, 1721827495.656169, 1721827496.3228357, 1721827496.9895022]
[1721827500.4676726, 1721827501.013127, 1721827501.5585816, 1721827502.1040363, 1721827502.6494908, 1721827503.1949453, 1721827503.7403998, 1721827504.2858543, 1721827504.8313088, 1721827505.3767636, 1721827505.922218, 1721827506.4676726, 1721827507.013127, 1721827507.5585816, 1721827508.1040363, 1721827508.6494908, 1721827509.1949453, 1721827509.7403998, 1721827510.2858543, 1721827510.8313088, 1721827511.3767636]
[1721827516.9166124, 1721827517.7737553, 1721827518.630898, 1721827519.488041, 1721827520.3451838, 1721827521.2023268, 1721827522.0594695, 1721827522.9166124, 1721827523.7737553, 1721827524.630898, 1721827525.488041, 1721827526.3451838, 1721827527.2023268, 1721827528.0594695, 1721827528.9166124, 1721827529.7737553, 1721827530.630898, 1721827531.488041, 1721827532.3451838, 1721827533.2023268, 1721827534.0594695]
[1721827538.7173862, 1721827539.2628407, 1721827539.8082952, 1721827540.35375, 1721827540.8992045, 1721827541.444659, 1721827541.9901135, 1721827542.535568, 1721827543.0810225, 1721827543.6264772, 1721827544.1719317, 1721827544.7173862, 1721827545.2628407, 1721827545.8082952, 1721827546.35375, 1721827546.8992045, 1721827547.444659, 1721827547.9901135, 1721827548.535568, 1721827549.0810225, 1721827549.6264772]
[1721827553.676071, 1721827554.3427377, 1721827555.0094042, 1721827555.676071, 1721827556.3427377, 1721827557.0094042, 1721827557.676071, 1721827558.3427377, 1721827559.0094042, 1721827559.676071, 1721827560.3427377, 1721827561.0094042, 1721827561.676071, 1721827562.3427377, 1721827563.0094042, 1721827563.676071, 1721827564.3427377, 1721827565.0094042, 1721827565.676071, 1721827566.3427377, 1721827567.0094042]
[1721827571.2468421, 1721827572.103985, 1721827572.9611278, 1721827573.8182707, 1721827574.6754136, 1721827575.5325565, 1721827576.3896992, 1721827577.2468421, 1721827578.103985, 1721827578.9611278, 1721827579.8182707, 1721827580.6754136, 1721827581.5325565, 1721827582.3896992, 1721827583.2468421, 1721827584.103985, 1721827584.9611278, 1721827585.8182707, 1721827586.6754136, 1721827587.5325565, 1721827588.3896992]
[1721827592.7166526, 1721827593.2621071, 1721827593.8075616, 1721827594.3530164, 1721827594.8984709, 1721827595.4439254, 1721827595.98938, 1721827596.5348344, 1721827597.080289, 1721827597.6257436, 1721827598.1711981, 1721827598.7166526, 1721827599.2621071, 1721827599.8075616, 1721827600.3530164, 1721827600.8984709, 1721827601.4439254, 1721827601.98938, 1721827602.5348344, 1721827603.080289, 1721827603.6257436]
