timestamp_unix,timestamp_iso,participant_full_id,body_position_left,body_position_right,missing_value_reason
1747072020000,2025-05-12T17:47:00Z,1974-1-1-09,,,device_not_recording
1747072080000,2025-05-12T17:48:00Z,1974-1-1-09,,,device_not_recording
1747072140000,2025-05-12T17:49:00Z,1974-1-1-09,,,device_not_recording
1747072200000,2025-05-12T17:50:00Z,1974-1-1-09,,,device_not_recording
1747072260000,2025-05-12T17:51:00Z,1974-1-1-09,,,device_not_recording
1747072320000,2025-05-12T17:52:00Z,1974-1-1-09,,,device_not_recording
1747072380000,2025-05-12T17:53:00Z,1974-1-1-09,,,device_not_recording
1747072440000,2025-05-12T17:54:00Z,1974-1-1-09,,,device_not_recording
1747072500000,2025-05-12T17:55:00Z,1974-1-1-09,,,device_not_recording
1747072560000,2025-05-12T17:56:00Z,1974-1-1-09,,,device_not_recording
1747072620000,2025-05-12T17:57:00Z,1974-1-1-09,,,device_not_recording
1747072680000,2025-05-12T17:58:00Z,1974-1-1-09,,,device_not_recording
1747072740000,2025-05-12T17:59:00Z,1974-1-1-09,,,device_not_recording
1747072800000,2025-05-12T18:00:00Z,1974-1-1-09,,,device_not_recording
1747072860000,2025-05-12T18:01:00Z,1974-1-1-09,,,device_not_recording
1747072920000,2025-05-12T18:02:00Z,1974-1-1-09,,,device_not_recording
1747072980000,2025-05-12T18:03:00Z,1974-1-1-09,,,device_not_recording
1747073040000,2025-05-12T18:04:00Z,1974-1-1-09,,,device_not_recording
1747073100000,2025-05-12T18:05:00Z,1974-1-1-09,,,device_not_recording
1747073160000,2025-05-12T18:06:00Z,1974-1-1-09,,,device_not_recording
1747073220000,2025-05-12T18:07:00Z,1974-1-1-09,,,device_not_recording
1747073280000,2025-05-12T18:08:00Z,1974-1-1-09,,,device_not_recording
1747073340000,2025-05-12T18:09:00Z,1974-1-1-09,,,device_not_recording
1747073400000,2025-05-12T18:10:00Z,1974-1-1-09,,,device_not_recording
1747073460000,2025-05-12T18:11:00Z,1974-1-1-09,,,device_not_recording
1747073520000,2025-05-12T18:12:00Z,1974-1-1-09,,,device_not_recording
1747073580000,2025-05-12T18:13:00Z,1974-1-1-09,,,device_not_recording
1747073640000,2025-05-12T18:14:00Z,1974-1-1-09,,,device_not_recording
1747073700000,2025-05-12T18:15:00Z,1974-1-1-09,,,device_not_recording
1747073760000,2025-05-12T18:16:00Z,1974-1-1-09,,,device_not_recording
1747073820000,2025-05-12T18:17:00Z,1974-1-1-09,,,device_not_recording
1747073880000,2025-05-12T18:18:00Z,1974-1-1-09,,,device_not_recording
1747073940000,2025-05-12T18:19:00Z,1974-1-1-09,,,device_not_recording
1747074000000,2025-05-12T18:20:00Z,1974-1-1-09,,,device_not_recording
1747074060000,2025-05-12T18:21:00Z,1974-1-1-09,,,device_not_recording
1747074120000,2025-05-12T18:22:00Z,1974-1-1-09,,,device_not_recording
1747074180000,2025-05-12T18:23:00Z,1974-1-1-09,,,device_not_recording
1747074240000,2025-05-12T18:24:00Z,1974-1-1-09,,,device_not_recording
1747074300000,2025-05-12T18:25:00Z,1974-1-1-09,,,device_not_recording
1747074360000,2025-05-12T18:26:00Z,1974-1-1-09,,,device_not_recording
1747074420000,2025-05-12T18:27:00Z,1974-1-1-09,,,device_not_recording
1747074480000,2025-05-12T18:28:00Z,1974-1-1-09,,,device_not_recording
1747074540000,2025-05-12T18:29:00Z,1974-1-1-09,,,device_not_recording
1747074600000,2025-05-12T18:30:00Z,1974-1-1-09,,,device_not_recording
1747074660000,2025-05-12T18:31:00Z,1974-1-1-09,,,device_not_recording
1747074720000,2025-05-12T18:32:00Z,1974-1-1-09,,,device_not_recording
1747074780000,2025-05-12T18:33:00Z,1974-1-1-09,,,device_not_recording
1747074840000,2025-05-12T18:34:00Z,1974-1-1-09,,,device_not_recording
1747074900000,2025-05-12T18:35:00Z,1974-1-1-09,,,device_not_recording
1747074960000,2025-05-12T18:36:00Z,1974-1-1-09,,,device_not_recording
1747075020000,2025-05-12T18:37:00Z,1974-1-1-09,,,device_not_recording
1747075080000,2025-05-12T18:38:00Z,1974-1-1-09,,,device_not_recording
1747075140000,2025-05-12T18:39:00Z,1974-1-1-09,,,device_not_recording
1747075200000,2025-05-12T18:40:00Z,1974-1-1-09,,,device_not_recording
1747075260000,2025-05-12T18:41:00Z,1974-1-1-09,,,device_not_recording
1747075320000,2025-05-12T18:42:00Z,1974-1-1-09,,,device_not_recording
1747075380000,2025-05-12T18:43:00Z,1974-1-1-09,,,device_not_recording
1747075440000,2025-05-12T18:44:00Z,1974-1-1-09,,,device_not_recording
1747075500000,2025-05-12T18:45:00Z,1974-1-1-09,,,device_not_recording
1747075560000,2025-05-12T18:46:00Z,1974-1-1-09,,,device_not_recording
1747075620000,2025-05-12T18:47:00Z,1974-1-1-09,,,device_not_recording
1747075680000,2025-05-12T18:48:00Z,1974-1-1-09,,,device_not_recording
1747075740000,2025-05-12T18:49:00Z,1974-1-1-09,,,device_not_recording
1747075800000,2025-05-12T18:50:00Z,1974-1-1-09,,,device_not_recording
1747075860000,2025-05-12T18:51:00Z,1974-1-1-09,,,device_not_recording
1747075920000,2025-05-12T18:52:00Z,1974-1-1-09,,,device_not_recording
1747075980000,2025-05-12T18:53:00Z,1974-1-1-09,,,device_not_recording
1747076040000,2025-05-12T18:54:00Z,1974-1-1-09,,,device_not_recording
1747076100000,2025-05-12T18:55:00Z,1974-1-1-09,,,device_not_recording
1747076160000,2025-05-12T18:56:00Z,1974-1-1-09,,,device_not_recording
1747076220000,2025-05-12T18:57:00Z,1974-1-1-09,,,device_not_recording
1747076280000,2025-05-12T18:58:00Z,1974-1-1-09,,,device_not_recording
1747076340000,2025-05-12T18:59:00Z,1974-1-1-09,,,device_not_recording
1747076400000,2025-05-12T19:00:00Z,1974-1-1-09,,,device_not_recording
1747076460000,2025-05-12T19:01:00Z,1974-1-1-09,,,device_not_recording
1747076520000,2025-05-12T19:02:00Z,1974-1-1-09,,,device_not_recording
1747076580000,2025-05-12T19:03:00Z,1974-1-1-09,,,device_not_recording
1747076640000,2025-05-12T19:04:00Z,1974-1-1-09,,,device_not_recording
1747076700000,2025-05-12T19:05:00Z,1974-1-1-09,,,device_not_recording
1747076760000,2025-05-12T19:06:00Z,1974-1-1-09,,,device_not_recording
1747076820000,2025-05-12T19:07:00Z,1974-1-1-09,,,device_not_recording
1747076880000,2025-05-12T19:08:00Z,1974-1-1-09,,,device_not_recording
1747076940000,2025-05-12T19:09:00Z,1974-1-1-09,,,device_not_recording
1747077000000,2025-05-12T19:10:00Z,1974-1-1-09,,,device_not_recording
1747077060000,2025-05-12T19:11:00Z,1974-1-1-09,,,device_not_recording
1747077120000,2025-05-12T19:12:00Z,1974-1-1-09,,,device_not_recording
1747077180000,2025-05-12T19:13:00Z,1974-1-1-09,,,device_not_recording
1747077240000,2025-05-12T19:14:00Z,1974-1-1-09,,,device_not_recording
1747077300000,2025-05-12T19:15:00Z,1974-1-1-09,,,device_not_recording
1747077360000,2025-05-12T19:16:00Z,1974-1-1-09,,,device_not_recording
1747077420000,2025-05-12T19:17:00Z,1974-1-1-09,,,device_not_recording
1747077480000,2025-05-12T19:18:00Z,1974-1-1-09,,,device_not_recording
1747077540000,2025-05-12T19:19:00Z,1974-1-1-09,,,device_not_recording
1747077600000,2025-05-12T19:20:00Z,1974-1-1-09,,,device_not_recording
1747077660000,2025-05-12T19:21:00Z,1974-1-1-09,,,device_not_recording
1747077720000,2025-05-12T19:22:00Z,1974-1-1-09,,,device_not_recording
1747077780000,2025-05-12T19:23:00Z,1974-1-1-09,,,device_not_recording
1747077840000,2025-05-12T19:24:00Z,1974-1-1-09,,,device_not_recording
1747077900000,2025-05-12T19:25:00Z,1974-1-1-09,,,device_not_recording
1747077960000,2025-05-12T19:26:00Z,1974-1-1-09,,,device_not_recording
1747078020000,2025-05-12T19:27:00Z,1974-1-1-09,,,device_not_recording
1747078080000,2025-05-12T19:28:00Z,1974-1-1-09,,,device_not_recording
1747078140000,2025-05-12T19:29:00Z,1974-1-1-09,,,device_not_recording
1747078200000,2025-05-12T19:30:00Z,1974-1-1-09,,,device_not_recording
1747078260000,2025-05-12T19:31:00Z,1974-1-1-09,,,device_not_recording
1747078320000,2025-05-12T19:32:00Z,1974-1-1-09,,,device_not_recording
1747078380000,2025-05-12T19:33:00Z,1974-1-1-09,,,device_not_recording
1747078440000,2025-05-12T19:34:00Z,1974-1-1-09,,,device_not_recording
1747078500000,2025-05-12T19:35:00Z,1974-1-1-09,,,device_not_recording
1747078560000,2025-05-12T19:36:00Z,1974-1-1-09,,,device_not_recording
1747078620000,2025-05-12T19:37:00Z,1974-1-1-09,,,device_not_recording
1747078680000,2025-05-12T19:38:00Z,1974-1-1-09,,,device_not_recording
1747078740000,2025-05-12T19:39:00Z,1974-1-1-09,,,device_not_recording
1747078800000,2025-05-12T19:40:00Z,1974-1-1-09,,,device_not_recording
1747078860000,2025-05-12T19:41:00Z,1974-1-1-09,,,device_not_recording
1747078920000,2025-05-12T19:42:00Z,1974-1-1-09,,,device_not_recording
1747078980000,2025-05-12T19:43:00Z,1974-1-1-09,,,device_not_recording
1747079040000,2025-05-12T19:44:00Z,1974-1-1-09,,,device_not_recording
1747079100000,2025-05-12T19:45:00Z,1974-1-1-09,,,device_not_recording
1747079160000,2025-05-12T19:46:00Z,1974-1-1-09,,,device_not_recording
1747079220000,2025-05-12T19:47:00Z,1974-1-1-09,,,device_not_recording
1747079280000,2025-05-12T19:48:00Z,1974-1-1-09,,,device_not_recording
1747079340000,2025-05-12T19:49:00Z,1974-1-1-09,,,device_not_recording
1747079400000,2025-05-12T19:50:00Z,1974-1-1-09,,,device_not_recording
1747079460000,2025-05-12T19:51:00Z,1974-1-1-09,,,device_not_recording
1747079520000,2025-05-12T19:52:00Z,1974-1-1-09,,,device_not_recording
1747079580000,2025-05-12T19:53:00Z,1974-1-1-09,,,device_not_recording
1747079640000,2025-05-12T19:54:00Z,1974-1-1-09,,,device_not_recording
1747079700000,2025-05-12T19:55:00Z,1974-1-1-09,,,device_not_recording
1747079760000,2025-05-12T19:56:00Z,1974-1-1-09,,,device_not_recording
1747079820000,2025-05-12T19:57:00Z,1974-1-1-09,,,device_not_recording
1747079880000,2025-05-12T19:58:00Z,1974-1-1-09,,,device_not_recording
1747079940000,2025-05-12T19:59:00Z,1974-1-1-09,,,device_not_recording
1747080000000,2025-05-12T20:00:00Z,1974-1-1-09,,,device_not_recording
1747080060000,2025-05-12T20:01:00Z,1974-1-1-09,,,device_not_recording
1747080120000,2025-05-12T20:02:00Z,1974-1-1-09,,,device_not_recording
1747080180000,2025-05-12T20:03:00Z,1974-1-1-09,,,device_not_recording
1747080240000,2025-05-12T20:04:00Z,1974-1-1-09,,,device_not_recording
1747080300000,2025-05-12T20:05:00Z,1974-1-1-09,,,device_not_recording
1747080360000,2025-05-12T20:06:00Z,1974-1-1-09,,,device_not_recording
1747080420000,2025-05-12T20:07:00Z,1974-1-1-09,,,device_not_recording
1747080480000,2025-05-12T20:08:00Z,1974-1-1-09,,,device_not_recording
1747080540000,2025-05-12T20:09:00Z,1974-1-1-09,,,device_not_recording
1747080600000,2025-05-12T20:10:00Z,1974-1-1-09,,,device_not_recording
1747080660000,2025-05-12T20:11:00Z,1974-1-1-09,,,device_not_recording
1747080720000,2025-05-12T20:12:00Z,1974-1-1-09,,,device_not_recording
1747080780000,2025-05-12T20:13:00Z,1974-1-1-09,,,device_not_recording
1747080840000,2025-05-12T20:14:00Z,1974-1-1-09,,,device_not_recording
1747080900000,2025-05-12T20:15:00Z,1974-1-1-09,,,device_not_recording
1747080960000,2025-05-12T20:16:00Z,1974-1-1-09,,,device_not_recording
1747081020000,2025-05-12T20:17:00Z,1974-1-1-09,,,device_not_recording
1747081080000,2025-05-12T20:18:00Z,1974-1-1-09,,,device_not_recording
1747081140000,2025-05-12T20:19:00Z,1974-1-1-09,,,device_not_recording
1747081200000,2025-05-12T20:20:00Z,1974-1-1-09,,,device_not_recording
1747081260000,2025-05-12T20:21:00Z,1974-1-1-09,,,device_not_recording
1747081320000,2025-05-12T20:22:00Z,1974-1-1-09,,,device_not_recording
1747081380000,2025-05-12T20:23:00Z,1974-1-1-09,,,device_not_recording
1747081440000,2025-05-12T20:24:00Z,1974-1-1-09,,,device_not_recording
1747081500000,2025-05-12T20:25:00Z,1974-1-1-09,,,device_not_recording
1747081560000,2025-05-12T20:26:00Z,1974-1-1-09,,,device_not_recording
1747081620000,2025-05-12T20:27:00Z,1974-1-1-09,,,device_not_recording
1747081680000,2025-05-12T20:28:00Z,1974-1-1-09,,,device_not_recording
1747081740000,2025-05-12T20:29:00Z,1974-1-1-09,,,device_not_recording
1747081800000,2025-05-12T20:30:00Z,1974-1-1-09,,,device_not_recording
1747081860000,2025-05-12T20:31:00Z,1974-1-1-09,,,device_not_recording
1747081920000,2025-05-12T20:32:00Z,1974-1-1-09,,,device_not_recording
1747081980000,2025-05-12T20:33:00Z,1974-1-1-09,,,device_not_recording
1747082040000,2025-05-12T20:34:00Z,1974-1-1-09,,,device_not_recording
1747082100000,2025-05-12T20:35:00Z,1974-1-1-09,,,device_not_recording
1747082160000,2025-05-12T20:36:00Z,1974-1-1-09,,,device_not_recording
1747082220000,2025-05-12T20:37:00Z,1974-1-1-09,,,device_not_recording
1747082280000,2025-05-12T20:38:00Z,1974-1-1-09,,,device_not_recording
1747082340000,2025-05-12T20:39:00Z,1974-1-1-09,,,device_not_recording
1747082400000,2025-05-12T20:40:00Z,1974-1-1-09,,,device_not_recording
1747082460000,2025-05-12T20:41:00Z,1974-1-1-09,,,device_not_recording
1747082520000,2025-05-12T20:42:00Z,1974-1-1-09,,,device_not_recording
1747082580000,2025-05-12T20:43:00Z,1974-1-1-09,,,device_not_recording
1747082640000,2025-05-12T20:44:00Z,1974-1-1-09,,,device_not_recording
1747082700000,2025-05-12T20:45:00Z,1974-1-1-09,,,device_not_recording
1747082760000,2025-05-12T20:46:00Z,1974-1-1-09,,,device_not_recording
1747082820000,2025-05-12T20:47:00Z,1974-1-1-09,,,device_not_recording
1747082880000,2025-05-12T20:48:00Z,1974-1-1-09,,,device_not_recording
1747082940000,2025-05-12T20:49:00Z,1974-1-1-09,,,device_not_recording
1747083000000,2025-05-12T20:50:00Z,1974-1-1-09,,,device_not_recording
1747083060000,2025-05-12T20:51:00Z,1974-1-1-09,,,device_not_recording
1747083120000,2025-05-12T20:52:00Z,1974-1-1-09,,,device_not_recording
1747083180000,2025-05-12T20:53:00Z,1974-1-1-09,,,device_not_recording
1747083240000,2025-05-12T20:54:00Z,1974-1-1-09,,,device_not_recording
1747083300000,2025-05-12T20:55:00Z,1974-1-1-09,,,device_not_recording
1747083360000,2025-05-12T20:56:00Z,1974-1-1-09,,,device_not_recording
1747083420000,2025-05-12T20:57:00Z,1974-1-1-09,,,device_not_recording
1747083480000,2025-05-12T20:58:00Z,1974-1-1-09,,,device_not_recording
1747083540000,2025-05-12T20:59:00Z,1974-1-1-09,,,device_not_recording
1747083600000,2025-05-12T21:00:00Z,1974-1-1-09,,,device_not_recording
1747083660000,2025-05-12T21:01:00Z,1974-1-1-09,,,device_not_recording
1747083720000,2025-05-12T21:02:00Z,1974-1-1-09,,,device_not_recording
1747083780000,2025-05-12T21:03:00Z,1974-1-1-09,,,device_not_recording
1747083840000,2025-05-12T21:04:00Z,1974-1-1-09,,,device_not_recording
1747083900000,2025-05-12T21:05:00Z,1974-1-1-09,,,device_not_recording
1747083960000,2025-05-12T21:06:00Z,1974-1-1-09,,,device_not_recording
1747084020000,2025-05-12T21:07:00Z,1974-1-1-09,,,device_not_recording
1747084080000,2025-05-12T21:08:00Z,1974-1-1-09,,,device_not_recording
1747084140000,2025-05-12T21:09:00Z,1974-1-1-09,,,device_not_recording
1747084200000,2025-05-12T21:10:00Z,1974-1-1-09,,,device_not_recording
1747084260000,2025-05-12T21:11:00Z,1974-1-1-09,,,device_not_recording
1747084320000,2025-05-12T21:12:00Z,1974-1-1-09,,,device_not_recording
1747084380000,2025-05-12T21:13:00Z,1974-1-1-09,,,device_not_recording
1747084440000,2025-05-12T21:14:00Z,1974-1-1-09,,,device_not_recording
1747084500000,2025-05-12T21:15:00Z,1974-1-1-09,,,device_not_recording
1747084560000,2025-05-12T21:16:00Z,1974-1-1-09,,,device_not_recording
1747084620000,2025-05-12T21:17:00Z,1974-1-1-09,,,device_not_recording
1747084680000,2025-05-12T21:18:00Z,1974-1-1-09,,,device_not_recording
1747084740000,2025-05-12T21:19:00Z,1974-1-1-09,,,device_not_recording
1747084800000,2025-05-12T21:20:00Z,1974-1-1-09,,,device_not_recording
1747084860000,2025-05-12T21:21:00Z,1974-1-1-09,,,device_not_recording
1747084920000,2025-05-12T21:22:00Z,1974-1-1-09,,,device_not_recording
1747084980000,2025-05-12T21:23:00Z,1974-1-1-09,,,device_not_recording
1747085040000,2025-05-12T21:24:00Z,1974-1-1-09,,,device_not_recording
1747085100000,2025-05-12T21:25:00Z,1974-1-1-09,,,device_not_recording
1747085160000,2025-05-12T21:26:00Z,1974-1-1-09,,,device_not_recording
1747085220000,2025-05-12T21:27:00Z,1974-1-1-09,,,device_not_recording
1747085280000,2025-05-12T21:28:00Z,1974-1-1-09,,,device_not_recording
1747085340000,2025-05-12T21:29:00Z,1974-1-1-09,,,device_not_recording
1747085400000,2025-05-12T21:30:00Z,1974-1-1-09,,,device_not_recording
1747085460000,2025-05-12T21:31:00Z,1974-1-1-09,,,device_not_recording
1747085520000,2025-05-12T21:32:00Z,1974-1-1-09,,,device_not_recording
1747085580000,2025-05-12T21:33:00Z,1974-1-1-09,,,device_not_recording
1747085640000,2025-05-12T21:34:00Z,1974-1-1-09,,,device_not_recording
1747085700000,2025-05-12T21:35:00Z,1974-1-1-09,,,device_not_recording
1747085760000,2025-05-12T21:36:00Z,1974-1-1-09,,,device_not_recording
1747085820000,2025-05-12T21:37:00Z,1974-1-1-09,,,device_not_recording
1747085880000,2025-05-12T21:38:00Z,1974-1-1-09,,,device_not_recording
1747085940000,2025-05-12T21:39:00Z,1974-1-1-09,,,device_not_recording
1747086000000,2025-05-12T21:40:00Z,1974-1-1-09,,,device_not_recording
1747086060000,2025-05-12T21:41:00Z,1974-1-1-09,,,device_not_recording
1747086120000,2025-05-12T21:42:00Z,1974-1-1-09,,,device_not_recording
1747086180000,2025-05-12T21:43:00Z,1974-1-1-09,,,device_not_recording
1747086240000,2025-05-12T21:44:00Z,1974-1-1-09,,,device_not_recording
1747086300000,2025-05-12T21:45:00Z,1974-1-1-09,,,device_not_recording
1747086360000,2025-05-12T21:46:00Z,1974-1-1-09,,,device_not_recording
1747086420000,2025-05-12T21:47:00Z,1974-1-1-09,,,device_not_recording
1747086480000,2025-05-12T21:48:00Z,1974-1-1-09,,,device_not_recording
1747086540000,2025-05-12T21:49:00Z,1974-1-1-09,,,device_not_recording
1747086600000,2025-05-12T21:50:00Z,1974-1-1-09,,,device_not_recording
1747086660000,2025-05-12T21:51:00Z,1974-1-1-09,,,device_not_recording
1747086720000,2025-05-12T21:52:00Z,1974-1-1-09,,,device_not_recording
1747086780000,2025-05-12T21:53:00Z,1974-1-1-09,,,device_not_recording
1747086840000,2025-05-12T21:54:00Z,1974-1-1-09,,,device_not_recording
1747086900000,2025-05-12T21:55:00Z,1974-1-1-09,,,device_not_recording
1747086960000,2025-05-12T21:56:00Z,1974-1-1-09,,,device_not_recording
1747087020000,2025-05-12T21:57:00Z,1974-1-1-09,,,device_not_recording
1747087080000,2025-05-12T21:58:00Z,1974-1-1-09,,,device_not_recording
1747087140000,2025-05-12T21:59:00Z,1974-1-1-09,,,device_not_recording
1747087200000,2025-05-12T22:00:00Z,1974-1-1-09,,,device_not_recording
1747087260000,2025-05-12T22:01:00Z,1974-1-1-09,,,device_not_recording
1747087320000,2025-05-12T22:02:00Z,1974-1-1-09,,,device_not_recording
1747087380000,2025-05-12T22:03:00Z,1974-1-1-09,,,device_not_recording
1747087440000,2025-05-12T22:04:00Z,1974-1-1-09,,,device_not_recording
1747087500000,2025-05-12T22:05:00Z,1974-1-1-09,,,device_not_recording
1747087560000,2025-05-12T22:06:00Z,1974-1-1-09,,,device_not_recording
1747087620000,2025-05-12T22:07:00Z,1974-1-1-09,,,device_not_recording
1747087680000,2025-05-12T22:08:00Z,1974-1-1-09,,,device_not_recording
1747087740000,2025-05-12T22:09:00Z,1974-1-1-09,,,device_not_recording
1747087800000,2025-05-12T22:10:00Z,1974-1-1-09,,,device_not_recording
1747087860000,2025-05-12T22:11:00Z,1974-1-1-09,,,device_not_recording
1747087920000,2025-05-12T22:12:00Z,1974-1-1-09,,,device_not_recording
1747087980000,2025-05-12T22:13:00Z,1974-1-1-09,,,device_not_recording
1747088040000,2025-05-12T22:14:00Z,1974-1-1-09,,,device_not_recording
1747088100000,2025-05-12T22:15:00Z,1974-1-1-09,,,device_not_recording
1747088160000,2025-05-12T22:16:00Z,1974-1-1-09,,,device_not_recording
1747088220000,2025-05-12T22:17:00Z,1974-1-1-09,,,device_not_recording
1747088280000,2025-05-12T22:18:00Z,1974-1-1-09,,,device_not_recording
1747088340000,2025-05-12T22:19:00Z,1974-1-1-09,,,device_not_recording
1747088400000,2025-05-12T22:20:00Z,1974-1-1-09,,,device_not_recording
1747088460000,2025-05-12T22:21:00Z,1974-1-1-09,,,device_not_recording
1747088520000,2025-05-12T22:22:00Z,1974-1-1-09,,,device_not_recording
1747088580000,2025-05-12T22:23:00Z,1974-1-1-09,,,device_not_recording
1747088640000,2025-05-12T22:24:00Z,1974-1-1-09,,,device_not_recording
1747088700000,2025-05-12T22:25:00Z,1974-1-1-09,,,device_not_recording
1747088760000,2025-05-12T22:26:00Z,1974-1-1-09,,,device_not_recording
1747088820000,2025-05-12T22:27:00Z,1974-1-1-09,,,device_not_recording
1747088880000,2025-05-12T22:28:00Z,1974-1-1-09,,,device_not_recording
1747088940000,2025-05-12T22:29:00Z,1974-1-1-09,,,device_not_recording
1747089000000,2025-05-12T22:30:00Z,1974-1-1-09,,,device_not_recording
1747089060000,2025-05-12T22:31:00Z,1974-1-1-09,,,device_not_recording
1747089120000,2025-05-12T22:32:00Z,1974-1-1-09,,,device_not_recording
1747089180000,2025-05-12T22:33:00Z,1974-1-1-09,,,device_not_recording
1747089240000,2025-05-12T22:34:00Z,1974-1-1-09,,,device_not_recording
1747089300000,2025-05-12T22:35:00Z,1974-1-1-09,,,device_not_recording
1747089360000,2025-05-12T22:36:00Z,1974-1-1-09,,,device_not_recording
1747089420000,2025-05-12T22:37:00Z,1974-1-1-09,,,device_not_recording
1747089480000,2025-05-12T22:38:00Z,1974-1-1-09,,,device_not_recording
1747089540000,2025-05-12T22:39:00Z,1974-1-1-09,,,device_not_recording
1747089600000,2025-05-12T22:40:00Z,1974-1-1-09,,,device_not_recording
1747089660000,2025-05-12T22:41:00Z,1974-1-1-09,,,device_not_recording
1747089720000,2025-05-12T22:42:00Z,1974-1-1-09,,,device_not_recording
1747089780000,2025-05-12T22:43:00Z,1974-1-1-09,,,device_not_recording
1747089840000,2025-05-12T22:44:00Z,1974-1-1-09,,,device_not_recording
1747089900000,2025-05-12T22:45:00Z,1974-1-1-09,,,device_not_recording
1747089960000,2025-05-12T22:46:00Z,1974-1-1-09,,,device_not_recording
1747090020000,2025-05-12T22:47:00Z,1974-1-1-09,,,device_not_recording
1747090080000,2025-05-12T22:48:00Z,1974-1-1-09,,,device_not_recording
1747090140000,2025-05-12T22:49:00Z,1974-1-1-09,,,device_not_recording
1747090200000,2025-05-12T22:50:00Z,1974-1-1-09,,,device_not_recording
1747090260000,2025-05-12T22:51:00Z,1974-1-1-09,,,device_not_recording
1747090320000,2025-05-12T22:52:00Z,1974-1-1-09,,,device_not_recording
1747090380000,2025-05-12T22:53:00Z,1974-1-1-09,,,device_not_recording
1747090440000,2025-05-12T22:54:00Z,1974-1-1-09,,,device_not_recording
1747090500000,2025-05-12T22:55:00Z,1974-1-1-09,,,device_not_recording
1747090560000,2025-05-12T22:56:00Z,1974-1-1-09,,,device_not_recording
1747090620000,2025-05-12T22:57:00Z,1974-1-1-09,,,device_not_recording
1747090680000,2025-05-12T22:58:00Z,1974-1-1-09,,,device_not_recording
1747090740000,2025-05-12T22:59:00Z,1974-1-1-09,,,device_not_recording
1747090800000,2025-05-12T23:00:00Z,1974-1-1-09,,,device_not_recording
1747090860000,2025-05-12T23:01:00Z,1974-1-1-09,,,device_not_recording
1747090920000,2025-05-12T23:02:00Z,1974-1-1-09,,,device_not_recording
1747090980000,2025-05-12T23:03:00Z,1974-1-1-09,,,device_not_recording
1747091040000,2025-05-12T23:04:00Z,1974-1-1-09,,,device_not_recording
1747091100000,2025-05-12T23:05:00Z,1974-1-1-09,,,device_not_recording
1747091160000,2025-05-12T23:06:00Z,1974-1-1-09,,,device_not_recording
1747091220000,2025-05-12T23:07:00Z,1974-1-1-09,,,device_not_recording
1747091280000,2025-05-12T23:08:00Z,1974-1-1-09,,,device_not_recording
1747091340000,2025-05-12T23:09:00Z,1974-1-1-09,,,device_not_recording
1747091400000,2025-05-12T23:10:00Z,1974-1-1-09,,,device_not_recording
1747091460000,2025-05-12T23:11:00Z,1974-1-1-09,,,device_not_recording
1747091520000,2025-05-12T23:12:00Z,1974-1-1-09,,,device_not_recording
1747091580000,2025-05-12T23:13:00Z,1974-1-1-09,,,device_not_recording
1747091640000,2025-05-12T23:14:00Z,1974-1-1-09,,,device_not_recording
1747091700000,2025-05-12T23:15:00Z,1974-1-1-09,,,device_not_recording
1747091760000,2025-05-12T23:16:00Z,1974-1-1-09,,,device_not_recording
1747091820000,2025-05-12T23:17:00Z,1974-1-1-09,,,device_not_recording
1747091880000,2025-05-12T23:18:00Z,1974-1-1-09,,,device_not_recording
1747091940000,2025-05-12T23:19:00Z,1974-1-1-09,,,device_not_recording
1747092000000,2025-05-12T23:20:00Z,1974-1-1-09,,,device_not_recording
1747092060000,2025-05-12T23:21:00Z,1974-1-1-09,,,device_not_recording
1747092120000,2025-05-12T23:22:00Z,1974-1-1-09,,,device_not_recording
1747092180000,2025-05-12T23:23:00Z,1974-1-1-09,,,device_not_recording
1747092240000,2025-05-12T23:24:00Z,1974-1-1-09,,,device_not_recording
1747092300000,2025-05-12T23:25:00Z,1974-1-1-09,,,device_not_recording
1747092360000,2025-05-12T23:26:00Z,1974-1-1-09,,,device_not_recording
1747092420000,2025-05-12T23:27:00Z,1974-1-1-09,,,device_not_recording
1747092480000,2025-05-12T23:28:00Z,1974-1-1-09,,,device_not_recording
1747092540000,2025-05-12T23:29:00Z,1974-1-1-09,,,device_not_recording
1747092600000,2025-05-12T23:30:00Z,1974-1-1-09,,,device_not_recording
1747092660000,2025-05-12T23:31:00Z,1974-1-1-09,,,device_not_recording
1747092720000,2025-05-12T23:32:00Z,1974-1-1-09,,,device_not_recording
1747092780000,2025-05-12T23:33:00Z,1974-1-1-09,,,device_not_recording
1747092840000,2025-05-12T23:34:00Z,1974-1-1-09,,,device_not_recording
1747092900000,2025-05-12T23:35:00Z,1974-1-1-09,,,device_not_recording
1747092960000,2025-05-12T23:36:00Z,1974-1-1-09,,,device_not_recording
1747093020000,2025-05-12T23:37:00Z,1974-1-1-09,,,device_not_recording
1747093080000,2025-05-12T23:38:00Z,1974-1-1-09,,,device_not_recording
1747093140000,2025-05-12T23:39:00Z,1974-1-1-09,,,device_not_recording
1747093200000,2025-05-12T23:40:00Z,1974-1-1-09,,,device_not_recording
1747093260000,2025-05-12T23:41:00Z,1974-1-1-09,,,device_not_recording
1747093320000,2025-05-12T23:42:00Z,1974-1-1-09,,,device_not_recording
1747093380000,2025-05-12T23:43:00Z,1974-1-1-09,,,device_not_recording
