[1721914847.4985445, 1721914848.3556874, 1721914849.21283, 1721914850.069973, 1721914850.927116, 1721914851.7842588, 1721914852.6414015, 1721914853.4985445, 1721914854.3556874, 1721914855.21283, 1721914856.069973, 1721914856.927116, 1721914857.7842588, 1721914858.6414015, 1721914859.4985445, 1721914860.3556874, 1721914861.21283, 1721914862.069973, 1721914862.927116, 1721914863.7842588, 1721914864.6414015]
[1721914868.9281979, 1721914869.4736524, 1721914870.0191069, 1721914870.5645616, 1721914871.110016, 1721914871.6554706, 1721914872.200925, 1721914872.7463796, 1721914873.291834, 1721914873.8372889, 1721914874.3827434, 1721914874.9281979, 1721914875.4736524, 1721914876.0191069, 1721914876.5645616, 1721914877.110016, 1721914877.6554706, 1721914878.200925, 1721914878.7463796, 1721914879.291834, 1721914879.8372889]
[1721914885.818181, 1721914886.675324, 1721914887.5324667, 1721914888.3896096, 1721914889.2467525, 1721914890.1038954, 1721914890.961038, 1721914891.818181, 1721914892.675324, 1721914893.5324667, 1721914894.3896096, 1721914895.2467525, 1721914896.1038954, 1721914896.961038, 1721914897.818181, 1721914898.675324, 1721914899.5324667, 1721914900.3896096, 1721914901.2467525, 1721914902.1038954, 1721914902.961038]
[1721914907.0887885, 1721914907.7554553, 1721914908.4221218, 1721914909.0887885, 1721914909.7554553, 1721914910.4221218, 1721914911.0887885, 1721914911.7554553, 1721914912.4221218, 1721914913.0887885, 1721914913.7554553, 1721914914.4221218, 1721914915.0887885, 1721914915.7554553, 1721914916.4221218, 1721914917.0887885, 1721914917.7554553, 1721914918.4221218, 1721914919.0887885, 1721914919.7554553, 1721914920.4221218]
[1721914924.9588716, 1721914925.8160145, 1721914926.6731572, 1721914927.5303001, 1721914928.387443, 1721914929.244586, 1721914930.1017287, 1721914930.9588716, 1721914931.8160145, 1721914932.6731572, 1721914933.5303001, 1721914934.387443, 1721914935.244586, 1721914936.1017287, 1721914936.9588716, 1721914937.8160145, 1721914938.6731572, 1721914939.5303001, 1721914940.387443, 1721914941.244586, 1721914942.1017287]
[1721914947.090226, 1721914947.7568927, 1721914948.4235592, 1721914949.090226, 1721914949.7568927, 1721914950.4235592, 1721914951.090226, 1721914951.7568927, 1721914952.4235592, 1721914953.090226, 1721914953.7568927, 1721914954.4235592, 1721914955.090226, 1721914955.7568927, 1721914956.4235592, 1721914957.090226, 1721914957.7568927, 1721914958.4235592, 1721914959.090226, 1721914959.7568927, 1721914960.4235592]
[1721914965.4082973, 1721914966.2654402, 1721914967.122583, 1721914967.9797258, 1721914968.8368688, 1721914969.6940117, 1721914970.5511544, 1721914971.4082973, 1721914972.2654402, 1721914973.122583, 1721914973.9797258, 1721914974.8368688, 1721914975.6940117, 1721914976.5511544, 1721914977.4082973, 1721914978.2654402, 1721914979.122583, 1721914979.9797258, 1721914980.8368688, 1721914981.6940117, 1721914982.5511544]
[1721914987.4390526, 1721914987.984507, 1721914988.5299616, 1721914989.0754163, 1721914989.6208708, 1721914990.1663253, 1721914990.7117798, 1721914991.2572343, 1721914991.8026888, 1721914992.3481436, 1721914992.893598, 1721914993.4390526, 1721914993.984507, 1721914994.5299616, 1721914995.0754163, 1721914995.6208708, 1721914996.1663253, 1721914996.7117798, 1721914997.2572343, 1721914997.8026888, 1721914998.3481436]
[1721915003.1188378, 1721915003.7855046, 1721915004.452171, 1721915005.1188378, 1721915005.7855046, 1721915006.452171, 1721915007.1188378, 1721915007.7855046, 1721915008.452171, 1721915009.1188378, 1721915009.7855046, 1721915010.452171, 1721915011.1188378, 1721915011.7855046, 1721915012.452171, 1721915013.1188378, 1721915013.7855046, 1721915014.452171, 1721915015.1188378, 1721915015.7855046, 1721915016.452171]
[1721915020.3584096, 1721915020.9038641, 1721915021.4493186, 1721915021.9947734, 1721915022.540228, 1721915023.0856824, 1721915023.631137, 1721915024.1765914, 1721915024.722046, 1721915025.2675006, 1721915025.8129551, 1721915026.3584096, 1721915026.9038641, 1721915027.4493186, 1721915027.9947734, 1721915028.540228, 1721915029.0856824, 1721915029.631137, 1721915030.1765914, 1721915030.722046, 1721915031.2675006]
[1721915035.1686432, 1721915036.0257862, 1721915036.8829288, 1721915037.7400718, 1721915038.5972147, 1721915039.4543576, 1721915040.3115003, 1721915041.1686432, 1721915042.0257862, 1721915042.8829288, 1721915043.7400718, 1721915044.5972147, 1721915045.4543576, 1721915046.3115003, 1721915047.1686432, 1721915048.0257862, 1721915048.8829288, 1721915049.7400718, 1721915050.5972147, 1721915051.4543576, 1721915052.3115003]
[1721915056.3387432, 1721915056.8841977, 1721915057.4296522, 1721915057.975107, 1721915058.5205615, 1721915059.066016, 1721915059.6114705, 1721915060.156925, 1721915060.7023795, 1721915061.2478342, 1721915061.7932887, 1721915062.3387432, 1721915062.8841977, 1721915063.4296522, 1721915063.975107, 1721915064.5205615, 1721915065.066016, 1721915065.6114705, 1721915066.156925, 1721915066.7023795, 1721915067.2478342]
[1721915075.8881793, 1721915076.554846, 1721915077.2215126, 1721915077.8881793, 1721915078.554846, 1721915079.2215126, 1721915079.8881793, 1721915080.554846, 1721915081.2215126, 1721915081.8881793, 1721915082.554846, 1721915083.2215126, 1721915083.8881793, 1721915084.554846, 1721915085.2215126, 1721915085.8881793, 1721915086.554846, 1721915087.2215126, 1721915087.8881793, 1721915088.554846, 1721915089.2215126]
