[1720701370.303154, 1720701370.9698207, 1720701371.6364872, 1720701372.303154, 1720701372.9698207, 1720701373.6364872, 1720701374.303154, 1720701374.9698207, 1720701375.6364872, 1720701376.303154, 1720701376.9698207, 1720701377.6364872, 1720701378.303154, 1720701378.9698207, 1720701379.6364872, 1720701380.303154, 1720701380.9698207, 1720701381.6364872, 1720701382.303154, 1720701382.9698207, 1720701383.6364872]
[1720701388.3833942, 1720701388.9288487, 1720701389.4743032, 1720701390.019758, 1720701390.5652125, 1720701391.110667, 1720701391.6561215, 1720701392.201576, 1720701392.7470305, 1720701393.2924852, 1720701393.8379397, 1720701394.3833942, 1720701394.9288487, 1720701395.4743032, 1720701396.019758, 1720701396.5652125, 1720701397.110667, 1720701397.6561215, 1720701398.201576, 1720701398.7470305, 1720701399.2924852]
[1720701403.8025959, 1720701404.6597388, 1720701405.5168815, 1720701406.3740244, 1720701407.2311673, 1720701408.0883102, 1720701408.945453, 1720701409.8025959, 1720701410.6597388, 1720701411.5168815, 1720701412.3740244, 1720701413.2311673, 1720701414.0883102, 1720701414.945453, 1720701415.8025959, 1720701416.6597388, 1720701417.5168815, 1720701418.3740244, 1720701419.2311673, 1720701420.0883102, 1720701420.945453]
[1720701425.7234743, 1720701426.390141, 1720701427.0568075, 1720701427.7234743, 1720701428.390141, 1720701429.0568075, 1720701429.7234743, 1720701430.390141, 1720701431.0568075, 1720701431.7234743, 1720701432.390141, 1720701433.0568075, 1720701433.7234743, 1720701434.390141, 1720701435.0568075, 1720701435.7234743, 1720701436.390141, 1720701437.0568075, 1720701437.7234743, 1720701438.390141, 1720701439.0568075]
[1720701443.2933545, 1720701444.1504974, 1720701445.0076401, 1720701445.864783, 1720701446.721926, 1720701447.579069, 1720701448.4362116, 1720701449.2933545, 1720701450.1504974, 1720701451.0076401, 1720701451.864783, 1720701452.721926, 1720701453.579069, 1720701454.4362116, 1720701455.2933545, 1720701456.1504974, 1720701457.0076401, 1720701457.864783, 1720701458.721926, 1720701459.579069, 1720701460.4362116]
[1720701466.8125372, 1720701467.479204, 1720701468.1458704, 1720701468.8125372, 1720701469.479204, 1720701470.1458704, 1720701470.8125372, 1720701471.479204, 1720701472.1458704, 1720701472.8125372, 1720701473.479204, 1720701474.1458704, 1720701474.8125372, 1720701475.479204, 1720701476.1458704, 1720701476.8125372, 1720701477.479204, 1720701478.1458704, 1720701478.8125372, 1720701479.479204, 1720701480.1458704]
[1720701484.6529295, 1720701485.198384, 1720701485.7438385, 1720701486.2892933, 1720701486.8347478, 1720701487.3802023, 1720701487.9256568, 1720701488.4711113, 1720701489.0165658, 1720701489.5620205, 1720701490.107475, 1720701490.6529295, 1720701491.198384, 1720701491.7438385, 1720701492.2892933, 1720701492.8347478, 1720701493.3802023, 1720701493.9256568, 1720701494.4711113, 1720701495.0165658, 1720701495.5620205]
[1720701500.342547, 1720701501.1996899, 1720701502.0568326, 1720701502.9139755, 1720701503.7711184, 1720701504.6282613, 1720701505.485404, 1720701506.342547, 1720701507.1996899, 1720701508.0568326, 1720701508.9139755, 1720701509.7711184, 1720701510.6282613, 1720701511.485404, 1720701512.342547, 1720701513.1996899, 1720701514.0568326, 1720701514.9139755, 1720701515.7711184, 1720701516.6282613, 1720701517.485404]
[1720701523.8329778, 1720701524.4996445, 1720701525.166311, 1720701525.8329778, 1720701526.4996445, 1720701527.166311, 1720701527.8329778, 1720701528.4996445, 1720701529.166311, 1720701529.8329778, 1720701530.4996445, 1720701531.166311, 1720701531.8329778, 1720701532.4996445, 1720701533.166311, 1720701533.8329778, 1720701534.4996445, 1720701535.166311, 1720701535.8329778, 1720701536.4996445, 1720701537.166311]
[1720701542.1634734, 1720701543.0206163, 1720701543.877759, 1720701544.734902, 1720701545.5920448, 1720701546.4491878, 1720701547.3063304, 1720701548.1634734, 1720701549.0206163, 1720701549.877759, 1720701550.734902, 1720701551.5920448, 1720701552.4491878, 1720701553.3063304, 1720701554.1634734, 1720701555.0206163, 1720701555.877759, 1720701556.734902, 1720701557.5920448, 1720701558.4491878, 1720701559.3063304]
[1720701565.6332939, 1720701566.2999606, 1720701566.9666271, 1720701567.6332939, 1720701568.2999606, 1720701568.9666271, 1720701569.6332939, 1720701570.2999606, 1720701570.9666271, 1720701571.6332939, 1720701572.2999606, 1720701572.9666271, 1720701573.6332939, 1720701574.2999606, 1720701574.9666271, 1720701575.6332939, 1720701576.2999606, 1720701576.9666271, 1720701577.6332939, 1720701578.2999606, 1720701578.9666271]
[1720701583.9827156, 1720701584.8398585, 1720701585.6970012, 1720701586.5541441, 1720701587.411287, 1720701588.26843, 1720701589.1255727, 1720701589.9827156, 1720701590.8398585, 1720701591.6970012, 1720701592.5541441, 1720701593.411287, 1720701594.26843, 1720701595.1255727, 1720701595.9827156, 1720701596.8398585, 1720701597.6970012, 1720701598.5541441, 1720701599.411287, 1720701600.26843, 1720701601.1255727]
[1720701717.572663, 1720701718.1181176, 1720701718.663572, 1720701719.2090268, 1720701719.7544813, 1720701720.2999358, 1720701720.8453903, 1720701721.3908448, 1720701721.9362993, 1720701722.481754, 1720701723.0272086, 1720701723.572663, 1720701724.1181176, 1720701724.663572, 1720701725.2090268, 1720701725.7544813, 1720701726.2999358, 1720701726.8453903, 1720701727.3908448, 1720701727.9362993, 1720701728.481754]
