timestamp_unix,timestamp_iso,participant_full_id,body_position_left,body_position_right,missing_value_reason
1746893400000,2025-05-10T16:10:00Z,1974-1-1-08,,,device_not_worn_correctly
1746893460000,2025-05-10T16:11:00Z,1974-1-1-08,,,device_not_worn_correctly
1746893520000,2025-05-10T16:12:00Z,1974-1-1-08,,,device_not_worn_correctly
1746893580000,2025-05-10T16:13:00Z,1974-1-1-08,,,device_not_worn_correctly
1746893640000,2025-05-10T16:14:00Z,1974-1-1-08,,,device_not_worn_correctly
1746893700000,2025-05-10T16:15:00Z,1974-1-1-08,,,device_not_worn_correctly
1746893760000,2025-05-10T16:16:00Z,1974-1-1-08,,,device_not_worn_correctly
1746893820000,2025-05-10T16:17:00Z,1974-1-1-08,,,device_not_worn_correctly
1746893880000,2025-05-10T16:18:00Z,1974-1-1-08,,,device_not_worn_correctly
1746893940000,2025-05-10T16:19:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894000000,2025-05-10T16:20:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894060000,2025-05-10T16:21:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894120000,2025-05-10T16:22:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894180000,2025-05-10T16:23:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894240000,2025-05-10T16:24:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894300000,2025-05-10T16:25:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894360000,2025-05-10T16:26:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894420000,2025-05-10T16:27:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894480000,2025-05-10T16:28:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894540000,2025-05-10T16:29:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894600000,2025-05-10T16:30:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894660000,2025-05-10T16:31:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894720000,2025-05-10T16:32:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894780000,2025-05-10T16:33:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894840000,2025-05-10T16:34:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894900000,2025-05-10T16:35:00Z,1974-1-1-08,,,device_not_worn_correctly
1746894960000,2025-05-10T16:36:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895020000,2025-05-10T16:37:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895080000,2025-05-10T16:38:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895140000,2025-05-10T16:39:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895200000,2025-05-10T16:40:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895260000,2025-05-10T16:41:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895320000,2025-05-10T16:42:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895380000,2025-05-10T16:43:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895440000,2025-05-10T16:44:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895500000,2025-05-10T16:45:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895560000,2025-05-10T16:46:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895620000,2025-05-10T16:47:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895680000,2025-05-10T16:48:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895740000,2025-05-10T16:49:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895800000,2025-05-10T16:50:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895860000,2025-05-10T16:51:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895920000,2025-05-10T16:52:00Z,1974-1-1-08,,,device_not_worn_correctly
1746895980000,2025-05-10T16:53:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896040000,2025-05-10T16:54:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896100000,2025-05-10T16:55:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896160000,2025-05-10T16:56:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896220000,2025-05-10T16:57:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896280000,2025-05-10T16:58:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896340000,2025-05-10T16:59:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896400000,2025-05-10T17:00:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896460000,2025-05-10T17:01:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896520000,2025-05-10T17:02:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896580000,2025-05-10T17:03:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896640000,2025-05-10T17:04:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896700000,2025-05-10T17:05:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896760000,2025-05-10T17:06:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896820000,2025-05-10T17:07:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896880000,2025-05-10T17:08:00Z,1974-1-1-08,,,device_not_worn_correctly
1746896940000,2025-05-10T17:09:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897000000,2025-05-10T17:10:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897060000,2025-05-10T17:11:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897120000,2025-05-10T17:12:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897180000,2025-05-10T17:13:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897240000,2025-05-10T17:14:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897300000,2025-05-10T17:15:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897360000,2025-05-10T17:16:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897420000,2025-05-10T17:17:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897480000,2025-05-10T17:18:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897540000,2025-05-10T17:19:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897600000,2025-05-10T17:20:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897660000,2025-05-10T17:21:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897720000,2025-05-10T17:22:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897780000,2025-05-10T17:23:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897840000,2025-05-10T17:24:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897900000,2025-05-10T17:25:00Z,1974-1-1-08,,,device_not_worn_correctly
1746897960000,2025-05-10T17:26:00Z,1974-1-1-08,,,device_not_recording
1746898020000,2025-05-10T17:27:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898080000,2025-05-10T17:28:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898140000,2025-05-10T17:29:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898200000,2025-05-10T17:30:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898260000,2025-05-10T17:31:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898320000,2025-05-10T17:32:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898380000,2025-05-10T17:33:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898440000,2025-05-10T17:34:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898500000,2025-05-10T17:35:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898560000,2025-05-10T17:36:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898620000,2025-05-10T17:37:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898680000,2025-05-10T17:38:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898740000,2025-05-10T17:39:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898800000,2025-05-10T17:40:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898860000,2025-05-10T17:41:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898920000,2025-05-10T17:42:00Z,1974-1-1-08,,,device_not_worn_correctly
1746898980000,2025-05-10T17:43:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899040000,2025-05-10T17:44:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899100000,2025-05-10T17:45:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899160000,2025-05-10T17:46:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899220000,2025-05-10T17:47:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899280000,2025-05-10T17:48:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899340000,2025-05-10T17:49:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899400000,2025-05-10T17:50:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899460000,2025-05-10T17:51:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899520000,2025-05-10T17:52:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899580000,2025-05-10T17:53:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899640000,2025-05-10T17:54:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899700000,2025-05-10T17:55:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899760000,2025-05-10T17:56:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899820000,2025-05-10T17:57:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899880000,2025-05-10T17:58:00Z,1974-1-1-08,,,device_not_worn_correctly
1746899940000,2025-05-10T17:59:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900000000,2025-05-10T18:00:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900060000,2025-05-10T18:01:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900120000,2025-05-10T18:02:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900180000,2025-05-10T18:03:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900240000,2025-05-10T18:04:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900300000,2025-05-10T18:05:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900360000,2025-05-10T18:06:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900420000,2025-05-10T18:07:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900480000,2025-05-10T18:08:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900540000,2025-05-10T18:09:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900600000,2025-05-10T18:10:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900660000,2025-05-10T18:11:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900720000,2025-05-10T18:12:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900780000,2025-05-10T18:13:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900840000,2025-05-10T18:14:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900900000,2025-05-10T18:15:00Z,1974-1-1-08,,,device_not_worn_correctly
1746900960000,2025-05-10T18:16:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901020000,2025-05-10T18:17:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901080000,2025-05-10T18:18:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901140000,2025-05-10T18:19:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901200000,2025-05-10T18:20:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901260000,2025-05-10T18:21:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901320000,2025-05-10T18:22:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901380000,2025-05-10T18:23:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901440000,2025-05-10T18:24:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901500000,2025-05-10T18:25:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901560000,2025-05-10T18:26:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901620000,2025-05-10T18:27:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901680000,2025-05-10T18:28:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901740000,2025-05-10T18:29:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901800000,2025-05-10T18:30:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901860000,2025-05-10T18:31:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901920000,2025-05-10T18:32:00Z,1974-1-1-08,,,device_not_worn_correctly
1746901980000,2025-05-10T18:33:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902040000,2025-05-10T18:34:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902100000,2025-05-10T18:35:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902160000,2025-05-10T18:36:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902220000,2025-05-10T18:37:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902280000,2025-05-10T18:38:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902340000,2025-05-10T18:39:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902400000,2025-05-10T18:40:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902460000,2025-05-10T18:41:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902520000,2025-05-10T18:42:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902580000,2025-05-10T18:43:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902640000,2025-05-10T18:44:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902700000,2025-05-10T18:45:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902760000,2025-05-10T18:46:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902820000,2025-05-10T18:47:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902880000,2025-05-10T18:48:00Z,1974-1-1-08,,,device_not_worn_correctly
1746902940000,2025-05-10T18:49:00Z,1974-1-1-08,,,device_not_worn_correctly
1746903000000,2025-05-10T18:50:00Z,1974-1-1-08,,,device_not_worn_correctly
1746903060000,2025-05-10T18:51:00Z,1974-1-1-08,,,device_not_worn_correctly
1746903120000,2025-05-10T18:52:00Z,1974-1-1-08,,,device_not_worn_correctly
1746903180000,2025-05-10T18:53:00Z,1974-1-1-08,,,device_not_worn_correctly
1746903240000,2025-05-10T18:54:00Z,1974-1-1-08,,,device_not_worn_correctly
1746903300000,2025-05-10T18:55:00Z,1974-1-1-08,,,device_not_worn_correctly
1746903360000,2025-05-10T18:56:00Z,1974-1-1-08,,,device_not_worn_correctly
1746903420000,2025-05-10T18:57:00Z,1974-1-1-08,,,device_not_worn_correctly
1746903480000,2025-05-10T18:58:00Z,1974-1-1-08,,,device_not_worn_correctly
1746903540000,2025-05-10T18:59:00Z,1974-1-1-08,,,device_not_worn_correctly
1746903600000,2025-05-10T19:00:00Z,1974-1-1-08,,,device_not_recording
1746903660000,2025-05-10T19:01:00Z,1974-1-1-08,,,device_not_recording
1746903720000,2025-05-10T19:02:00Z,1974-1-1-08,,,device_not_worn_correctly
1746903780000,2025-05-10T19:03:00Z,1974-1-1-08,,,device_not_recording
1746903840000,2025-05-10T19:04:00Z,1974-1-1-08,,,device_not_recording
1746903900000,2025-05-10T19:05:00Z,1974-1-1-08,,,device_not_recording
1746903960000,2025-05-10T19:06:00Z,1974-1-1-08,,,device_not_recording
1746904020000,2025-05-10T19:07:00Z,1974-1-1-08,,,device_not_recording
1746904080000,2025-05-10T19:08:00Z,1974-1-1-08,,,device_not_recording
1746904140000,2025-05-10T19:09:00Z,1974-1-1-08,,,device_not_recording
1746904200000,2025-05-10T19:10:00Z,1974-1-1-08,,,device_not_recording
1746904260000,2025-05-10T19:11:00Z,1974-1-1-08,,,device_not_recording
1746904320000,2025-05-10T19:12:00Z,1974-1-1-08,,,device_not_recording
1746904380000,2025-05-10T19:13:00Z,1974-1-1-08,,,device_not_recording
1746904440000,2025-05-10T19:14:00Z,1974-1-1-08,,,device_not_recording
1746904500000,2025-05-10T19:15:00Z,1974-1-1-08,,,device_not_recording
1746904560000,2025-05-10T19:16:00Z,1974-1-1-08,,,device_not_recording
1746904620000,2025-05-10T19:17:00Z,1974-1-1-08,,,device_not_recording
1746904680000,2025-05-10T19:18:00Z,1974-1-1-08,,,device_not_recording
1746904740000,2025-05-10T19:19:00Z,1974-1-1-08,,,device_not_recording
1746904800000,2025-05-10T19:20:00Z,1974-1-1-08,,,device_not_recording
1746904860000,2025-05-10T19:21:00Z,1974-1-1-08,,,device_not_recording
1746904920000,2025-05-10T19:22:00Z,1974-1-1-08,,,device_not_recording
1746904980000,2025-05-10T19:23:00Z,1974-1-1-08,,,device_not_recording
1746905040000,2025-05-10T19:24:00Z,1974-1-1-08,,,device_not_recording
1746905100000,2025-05-10T19:25:00Z,1974-1-1-08,,,device_not_recording
1746905160000,2025-05-10T19:26:00Z,1974-1-1-08,,,device_not_recording
1746905220000,2025-05-10T19:27:00Z,1974-1-1-08,,,device_not_recording
1746905280000,2025-05-10T19:28:00Z,1974-1-1-08,,,device_not_recording
1746905340000,2025-05-10T19:29:00Z,1974-1-1-08,,,device_not_recording
1746905400000,2025-05-10T19:30:00Z,1974-1-1-08,,,device_not_recording
1746905460000,2025-05-10T19:31:00Z,1974-1-1-08,,,device_not_recording
1746905520000,2025-05-10T19:32:00Z,1974-1-1-08,,,device_not_recording
1746905580000,2025-05-10T19:33:00Z,1974-1-1-08,,,device_not_recording
1746905640000,2025-05-10T19:34:00Z,1974-1-1-08,,,device_not_recording
1746905700000,2025-05-10T19:35:00Z,1974-1-1-08,,,device_not_recording
1746905760000,2025-05-10T19:36:00Z,1974-1-1-08,,,device_not_recording
1746905820000,2025-05-10T19:37:00Z,1974-1-1-08,,,device_not_recording
1746905880000,2025-05-10T19:38:00Z,1974-1-1-08,,,device_not_recording
1746905940000,2025-05-10T19:39:00Z,1974-1-1-08,,,device_not_recording
1746906000000,2025-05-10T19:40:00Z,1974-1-1-08,,,device_not_recording
1746906060000,2025-05-10T19:41:00Z,1974-1-1-08,,,device_not_recording
1746906120000,2025-05-10T19:42:00Z,1974-1-1-08,,,device_not_recording
1746906180000,2025-05-10T19:43:00Z,1974-1-1-08,,,device_not_recording
1746906240000,2025-05-10T19:44:00Z,1974-1-1-08,,,device_not_recording
1746906300000,2025-05-10T19:45:00Z,1974-1-1-08,,,device_not_recording
1746906360000,2025-05-10T19:46:00Z,1974-1-1-08,,,device_not_recording
1746906420000,2025-05-10T19:47:00Z,1974-1-1-08,,,device_not_recording
1746906480000,2025-05-10T19:48:00Z,1974-1-1-08,,,device_not_recording
1746906540000,2025-05-10T19:49:00Z,1974-1-1-08,,,device_not_recording
1746906600000,2025-05-10T19:50:00Z,1974-1-1-08,,,device_not_recording
1746906660000,2025-05-10T19:51:00Z,1974-1-1-08,,,device_not_recording
1746906720000,2025-05-10T19:52:00Z,1974-1-1-08,,,device_not_recording
1746906780000,2025-05-10T19:53:00Z,1974-1-1-08,,,device_not_recording
1746906840000,2025-05-10T19:54:00Z,1974-1-1-08,,,device_not_recording
1746906900000,2025-05-10T19:55:00Z,1974-1-1-08,,,device_not_recording
1746906960000,2025-05-10T19:56:00Z,1974-1-1-08,,,device_not_recording
1746907020000,2025-05-10T19:57:00Z,1974-1-1-08,,,device_not_recording
1746907080000,2025-05-10T19:58:00Z,1974-1-1-08,,,device_not_recording
1746907140000,2025-05-10T19:59:00Z,1974-1-1-08,,,device_not_recording
1746907200000,2025-05-10T20:00:00Z,1974-1-1-08,,,device_not_recording
1746907260000,2025-05-10T20:01:00Z,1974-1-1-08,,,device_not_recording
1746907320000,2025-05-10T20:02:00Z,1974-1-1-08,,,device_not_recording
1746907380000,2025-05-10T20:03:00Z,1974-1-1-08,,,device_not_recording
1746907440000,2025-05-10T20:04:00Z,1974-1-1-08,,,device_not_recording
1746907500000,2025-05-10T20:05:00Z,1974-1-1-08,,,device_not_recording
1746907560000,2025-05-10T20:06:00Z,1974-1-1-08,,,device_not_recording
1746907620000,2025-05-10T20:07:00Z,1974-1-1-08,,,device_not_recording
1746907680000,2025-05-10T20:08:00Z,1974-1-1-08,,,device_not_recording
1746907740000,2025-05-10T20:09:00Z,1974-1-1-08,,,device_not_recording
1746907800000,2025-05-10T20:10:00Z,1974-1-1-08,,,device_not_recording
1746907860000,2025-05-10T20:11:00Z,1974-1-1-08,,,device_not_recording
1746907920000,2025-05-10T20:12:00Z,1974-1-1-08,,,device_not_recording
1746907980000,2025-05-10T20:13:00Z,1974-1-1-08,,,device_not_recording
1746908040000,2025-05-10T20:14:00Z,1974-1-1-08,,,device_not_recording
1746908100000,2025-05-10T20:15:00Z,1974-1-1-08,,,device_not_recording
1746908160000,2025-05-10T20:16:00Z,1974-1-1-08,,,device_not_recording
1746908220000,2025-05-10T20:17:00Z,1974-1-1-08,,,device_not_recording
1746908280000,2025-05-10T20:18:00Z,1974-1-1-08,,,device_not_recording
1746908340000,2025-05-10T20:19:00Z,1974-1-1-08,,,device_not_recording
1746908400000,2025-05-10T20:20:00Z,1974-1-1-08,,,device_not_recording
1746908460000,2025-05-10T20:21:00Z,1974-1-1-08,,,device_not_recording
1746908520000,2025-05-10T20:22:00Z,1974-1-1-08,,,device_not_recording
1746908580000,2025-05-10T20:23:00Z,1974-1-1-08,,,device_not_recording
1746908640000,2025-05-10T20:24:00Z,1974-1-1-08,,,device_not_recording
1746908700000,2025-05-10T20:25:00Z,1974-1-1-08,,,device_not_recording
1746908760000,2025-05-10T20:26:00Z,1974-1-1-08,,,device_not_recording
1746908820000,2025-05-10T20:27:00Z,1974-1-1-08,,,device_not_recording
1746908880000,2025-05-10T20:28:00Z,1974-1-1-08,,,device_not_recording
1746908940000,2025-05-10T20:29:00Z,1974-1-1-08,,,device_not_recording
1746909000000,2025-05-10T20:30:00Z,1974-1-1-08,,,device_not_recording
1746909060000,2025-05-10T20:31:00Z,1974-1-1-08,,,device_not_recording
1746909120000,2025-05-10T20:32:00Z,1974-1-1-08,,,device_not_recording
1746909180000,2025-05-10T20:33:00Z,1974-1-1-08,,,device_not_recording
1746909240000,2025-05-10T20:34:00Z,1974-1-1-08,,,device_not_recording
1746909300000,2025-05-10T20:35:00Z,1974-1-1-08,,,device_not_recording
1746909360000,2025-05-10T20:36:00Z,1974-1-1-08,,,device_not_recording
1746909420000,2025-05-10T20:37:00Z,1974-1-1-08,,,device_not_recording
1746909480000,2025-05-10T20:38:00Z,1974-1-1-08,,,device_not_recording
1746909540000,2025-05-10T20:39:00Z,1974-1-1-08,standing,standing,
1746909600000,2025-05-10T20:40:00Z,1974-1-1-08,sitting_reclining_lying,sitting_reclining_lying,
1746909660000,2025-05-10T20:41:00Z,1974-1-1-08,miscellaneous,sitting_reclining_lying,
1746909720000,2025-05-10T20:42:00Z,1974-1-1-08,standing,standing,
1746909780000,2025-05-10T20:43:00Z,1974-1-1-08,sitting_reclining_lying,sitting_reclining_lying,
1746909840000,2025-05-10T20:44:00Z,1974-1-1-08,standing,standing,
1746909900000,2025-05-10T20:45:00Z,1974-1-1-08,sitting_reclining_lying,sitting_reclining_lying,
1746909960000,2025-05-10T20:46:00Z,1974-1-1-08,sitting_reclining_lying,sitting_reclining_lying,
1746910020000,2025-05-10T20:47:00Z,1974-1-1-08,sitting_reclining_lying,sitting_reclining_lying,
1746910080000,2025-05-10T20:48:00Z,1974-1-1-08,sitting_reclining_lying,sitting_reclining_lying,
1746910140000,2025-05-10T20:49:00Z,1974-1-1-08,miscellaneous,sitting_reclining_lying,
1746910200000,2025-05-10T20:50:00Z,1974-1-1-08,standing,sitting_reclining_lying,
1746910260000,2025-05-10T20:51:00Z,1974-1-1-08,standing,sitting_reclining_lying,
1746910320000,2025-05-10T20:52:00Z,1974-1-1-08,standing,sitting_reclining_lying,
1746910380000,2025-05-10T20:53:00Z,1974-1-1-08,standing,sitting_reclining_lying,
1746910440000,2025-05-10T20:54:00Z,1974-1-1-08,sitting_reclining_lying,sitting_reclining_lying,
1746910500000,2025-05-10T20:55:00Z,1974-1-1-08,standing,standing,
1746910560000,2025-05-10T20:56:00Z,1974-1-1-08,sitting_reclining_lying,standing,
1746910620000,2025-05-10T20:57:00Z,1974-1-1-08,standing,sitting_reclining_lying,
1746910680000,2025-05-10T20:58:00Z,1974-1-1-08,sitting_reclining_lying,sitting_reclining_lying,
1746910740000,2025-05-10T20:59:00Z,1974-1-1-08,sitting_reclining_lying,sitting_reclining_lying,
1746910800000,2025-05-10T21:00:00Z,1974-1-1-08,sitting_reclining_lying,sitting_reclining_lying,
1746910860000,2025-05-10T21:01:00Z,1974-1-1-08,sitting_reclining_lying,sitting_reclining_lying,
1746910920000,2025-05-10T21:02:00Z,1974-1-1-08,sitting_reclining_lying,standing,
1746910980000,2025-05-10T21:03:00Z,1974-1-1-08,standing,standing,
1746911040000,2025-05-10T21:04:00Z,1974-1-1-08,standing,standing,
1746911100000,2025-05-10T21:05:00Z,1974-1-1-08,standing,standing,
1746911160000,2025-05-10T21:06:00Z,1974-1-1-08,sitting_reclining_lying,miscellaneous,
1746911220000,2025-05-10T21:07:00Z,1974-1-1-08,miscellaneous,sitting_reclining_lying,
1746911280000,2025-05-10T21:08:00Z,1974-1-1-08,,,device_not_recording
1746911340000,2025-05-10T21:09:00Z,1974-1-1-08,,,device_not_recording
1746911400000,2025-05-10T21:10:00Z,1974-1-1-08,,,device_not_recording
1746911460000,2025-05-10T21:11:00Z,1974-1-1-08,,,device_not_recording
1746911520000,2025-05-10T21:12:00Z,1974-1-1-08,,,device_not_recording
1746911580000,2025-05-10T21:13:00Z,1974-1-1-08,,,device_not_recording
1746911640000,2025-05-10T21:14:00Z,1974-1-1-08,standing,standing,
1746911700000,2025-05-10T21:15:00Z,1974-1-1-08,standing,standing,
1746911760000,2025-05-10T21:16:00Z,1974-1-1-08,standing,standing,
1746911820000,2025-05-10T21:17:00Z,1974-1-1-08,standing,standing,
1746911880000,2025-05-10T21:18:00Z,1974-1-1-08,standing,standing,
1746911940000,2025-05-10T21:19:00Z,1974-1-1-08,standing,standing,
1746912000000,2025-05-10T21:20:00Z,1974-1-1-08,standing,standing,
1746912060000,2025-05-10T21:21:00Z,1974-1-1-08,standing,standing,
1746912120000,2025-05-10T21:22:00Z,1974-1-1-08,standing,standing,
1746912180000,2025-05-10T21:23:00Z,1974-1-1-08,standing,standing,
1746912240000,2025-05-10T21:24:00Z,1974-1-1-08,standing,sitting_reclining_lying,
1746912300000,2025-05-10T21:25:00Z,1974-1-1-08,standing,standing,
1746912360000,2025-05-10T21:26:00Z,1974-1-1-08,standing,standing,
1746912420000,2025-05-10T21:27:00Z,1974-1-1-08,standing,standing,
1746912480000,2025-05-10T21:28:00Z,1974-1-1-08,standing,standing,
1746912540000,2025-05-10T21:29:00Z,1974-1-1-08,standing,standing,
1746912600000,2025-05-10T21:30:00Z,1974-1-1-08,standing,standing,
1746912660000,2025-05-10T21:31:00Z,1974-1-1-08,standing,standing,
1746912720000,2025-05-10T21:32:00Z,1974-1-1-08,standing,standing,
1746912780000,2025-05-10T21:33:00Z,1974-1-1-08,,,device_not_recording
1746912840000,2025-05-10T21:34:00Z,1974-1-1-08,,,device_not_recording
1746912900000,2025-05-10T21:35:00Z,1974-1-1-08,,,device_not_recording
1746912960000,2025-05-10T21:36:00Z,1974-1-1-08,,,device_not_recording
1746913020000,2025-05-10T21:37:00Z,1974-1-1-08,,,device_not_recording
1746913080000,2025-05-10T21:38:00Z,1974-1-1-08,,,device_not_recording
1746913140000,2025-05-10T21:39:00Z,1974-1-1-08,,,device_not_recording
1746913200000,2025-05-10T21:40:00Z,1974-1-1-08,,,device_not_recording
1746913260000,2025-05-10T21:41:00Z,1974-1-1-08,,,device_not_recording
1746913320000,2025-05-10T21:42:00Z,1974-1-1-08,,,device_not_recording
1746913380000,2025-05-10T21:43:00Z,1974-1-1-08,,,device_not_recording
1746913440000,2025-05-10T21:44:00Z,1974-1-1-08,,,device_not_recording
